date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,12.955,0.0016395447,May 2019,12.95562820849716,50.656513165312006,4529950.0,3064750.0,18.24612,21.876076,26.6111,27.684086,643.7088,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.93817,64.53347,1.0,7222.674,396.9246,-14911.632,0.83344924,-14865.455,2.0,1.0,5.0,0.09851162,,,,,,0.5507287,0.617131,0.5998819,0.53893477,1.2647581,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,12.965,0.0023507776,May 2019,12.965292703024582,50.652666276472296,4530650.0,3064350.0,0.06666781,1.7407802,14.39544,16.225517,610.2309,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.937347,64.53361,1.0,7231.1763,396.46204,-14911.701,0.8320473,-14865.45,2.0,1.0,5.0,0.09842708,,,,,,0.5472631,0.6139383,0.5968398,0.53568083,1.2127631,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,12.975,0.0019001138,May 2019,12.97671062201482,50.65417082415147,4531450.0,3064550.0,0.08361791,1.4005336,4.2063923,5.1606507,601.4482,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.933506,64.53421,1.0,7270.9873,394.29654,-14912.019,0.825485,-14865.426,2.0,1.0,5.0,0.09783915,,,,,,0.52884954,0.5970107,0.5804335,0.518347,0.8853267,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.015,0.0023641498,May 2019,13.013448697231931,50.65321507556651,4534050.0,3064550.0,17.333649,21.16206,26.239805,27.914541,610.80334,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.944595,64.411606,1.0,7419.803,386.60736,-14913.264,0.83766574,-14865.429,2.0,1.0,5.0,0.0773184,,,,,,0.5263827,0.59652954,0.57606035,0.5145516,0.36435464,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.025,0.00031281816,May 2019,13.024868341099346,50.65471484015652,4534850.0,3064750.0,14.428332,17.835552,23.32879,25.211437,587.0246,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.944504,64.41178,1.0,7421.2964,386.52954,-14913.275,0.8373652,-14865.428,2.0,1.0,5.0,0.077314556,,,,,,0.52642006,0.5965306,0.5763185,0.51463616,0.36435118,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.035,0.0017710684,May 2019,13.036288728244998,50.65621346840521,4535650.0,3064950.0,-0.23990567,0.86,2.8949294,4.0746465,590.0281,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.942047,64.41244,1.0,7431.609,385.98737,-14913.355,0.83523417,-14865.411,2.0,1.0,5.0,0.073690124,,,,,,0.5127596,0.5829731,0.5657948,0.50312567,0.882593,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.045,0.0027893875,May 2019,13.044883676255573,50.65778573699133,4536250.0,3065150.0,-0.22,0.97,3.21,4.45,547.3289,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.936867,64.41368,1.0,7451.728,384.93237,-14913.515,0.83106744,-14865.371,2.0,1.0,1.0,0.0662523,,,,,,0.48448423,0.55494434,0.543827,0.47925052,1.9518352,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.055,0.0011619445,May 2019,13.05454117961122,50.65393139057823,4536950.0,3064750.0,-0.36367542,1.2605313,7.526587,11.767833,489.9625,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.934513,64.414345,1.0,7461.1826,384.44086,-14913.589,0.82911444,-14865.354,2.0,1.0,1.0,0.06329373,,,,,,0.47305948,0.5435929,0.53514993,0.46964172,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.095,0.0029258812,May 2019,13.096929359185044,50.6527989191864,4539950.0,3064750.0,-0.07264961,1.1020068,4.0577946,6.534813,597.6356,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.95333,64.290886,1.0,7569.26,379.037,-14914.518,0.8487961,-14865.408,2.0,6.0,5.0,0.08068966,,,,,,0.52207404,0.59132713,0.57611436,0.5148151,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.105,0.0015997686,May 2019,13.105466260414213,50.65346860480809,4540550.0,3064850.0,-0.09573349,0.9834994,3.3939977,5.1109962,618.3711,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.947742,64.29218,1.0,7574.242,378.78787,-14914.553,0.84665793,-14865.365,2.0,1.0,4.0,0.06542598,,,,,,0.5119943,0.58122563,0.5676228,0.505829,1.7724197,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.115,0.0004762648,May 2019,13.11547603413397,50.6549974740838,4541250.0,3065050.0,21.771973,25.784391,30.406374,32.236565,667.90796,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.94342,64.293076,1.0,7578.8403,378.558,-14914.589,0.84498,-14865.334,2.0,1.0,4.0,0.056291025,,,,,,0.5060709,0.57524985,0.5628734,0.50058836,1.5104351,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.125,0.0016023226,May 2019,13.125486471144711,50.65652546963614,4541950.0,3065250.0,0.03,1.23,9.28,11.53,731.92554,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,32.941574,64.293465,1.0,7580.626,378.46866,-14914.601,0.84427184,-14865.318,2.0,1.0,4.0,0.054833125,,,,,,0.5052235,0.57432413,0.56264555,0.49991772,1.5632485,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.135,0.002338398,May 2019,13.135137161002554,50.65266439386054,4542650.0,3064850.0,-0.055000048,1.1349999,4.3549995,6.64,697.0858,26.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; natural grasslands,Natural grassland,Sachsen,5,32.940258,64.293785,1.0,7581.749,378.41254,-14914.61,0.8437696,-14865.311,2.0,1.0,4.0,0.054688927,,,,,,0.5052331,0.57425433,0.5631627,0.5000157,1.659059,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.175,0.0039980663,May 2019,13.172296659273108,50.65794419097473,4545250.0,3065550.0,0.09500011,1.6950002,5.52,7.9349995,621.82153,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.955975,64.172066,1.0,7691.0356,372.94818,-14915.538,0.861804,-14865.338,2.0,1.0,1.0,0.047205415,,,,,,0.5331253,0.6028419,0.5849634,0.5261139,0.4043821,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.185,0.00529195,May 2019,13.18519675644189,50.66028708597846,4546150.0,3065850.0,1.9936839,10.716287,18.507227,20.829433,674.0918,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.952343,64.17256,1.0,7693.1772,372.8412,-14915.556,0.8606737,-14865.3125,2.0,1.0,1.0,0.04648299,,,,,,0.5320274,0.60173947,0.58490664,0.5253476,0.40408924,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.655,13.195,0.0059141237,May 2019,13.195149433975594,50.66091100700864,4546850.0,3065950.0,14.41,18.98,25.49,28.34,674.4772,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.949715,64.17283,1.0,7696.1196,372.694,-14915.582,0.85973316,-14865.292,2.0,1.0,1.0,0.046592053,,,,,,0.5320577,0.6016747,0.5856087,0.52550834,0.40402094,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.895,0.002712753,May 2019,12.896830763343155,50.667003166854265,4525750.0,3065750.0,-0.07,1.01,3.21,4.04,656.6015,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.95085,64.65454,1.0,6777.6494,420.88715,-14908.006,0.8653918,-14865.601,2.0,1.0,,0.0278,,,,,,0.5519147,0.6180812,0.5965099,0.5407382,0.40951425,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.925,0.0023083163,May 2019,12.924875485378282,50.66269597036904,4527750.0,3065350.0,0.20391251,2.516874,5.7161183,6.73821,620.5128,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.013916,64.53872,1.0,6852.361,418.66324,-14908.766,0.89900863,-14865.939,2.0,6.0,1.0,0.053799998,,,,,,0.58298737,0.64782435,0.63297313,0.56794333,0.371228,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.935,0.0016951745,May 2019,12.933467798393552,50.66427656154225,4528350.0,3065550.0,-0.18,1.16,3.51,4.34,609.22626,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.003414,64.53752,1.0,6886.964,416.5042,-14909.024,0.8926527,-14865.873,2.0,6.0,1.0,0.055635307,,,,,,0.5821906,0.6470877,0.6297567,0.56681955,0.36827278,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.945,0.0021331604,May 2019,12.9463573689108,50.66664624052791,4529250.0,3065850.0,0.03,1.19,3.18,4.08,580.1966,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.96762,64.53521,1.0,7063.6323,406.1504,-14910.394,0.8614775,-14865.645,2.0,6.0,1.0,0.074974015,,,,,,0.5686354,0.63410676,0.6156489,0.55460805,0.8353891,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.955,0.0026371477,May 2019,12.95630795245774,50.6672908083222,4529950.0,3065950.0,5.6908927,13.168854,25.253237,26.54149,576.8266,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.937103,64.534035,1.0,7240.794,395.9701,-14911.778,0.83060735,-14865.448,4.0,6.0,5.0,0.09718665,,,,,,0.5523533,0.6184659,0.60234165,0.54055995,1.4520905,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.965,0.0018368257,May 2019,12.965974585564332,50.66344386406741,4530650.0,3065550.0,1.1168139,14.020069,23.75078,24.757858,532.3728,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.935287,64.5341,1.0,7255.715,395.14145,-14911.897,0.82806844,-14865.436,4.0,6.0,5.0,0.09928407,,,,,,0.5507608,0.6169228,0.601466,0.53925955,1.527327,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,12.975,0.0009815573,May 2019,12.975981807543686,50.66498486401535,4531350.0,3065750.0,13.73209,17.362701,21.27485,21.900103,608.2722,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.935173,64.53413,1.0,7257.0386,395.06995,-14911.907,0.8278528,-14865.435,4.0,6.0,5.0,0.099315025,,,,,,0.5507622,0.61691433,0.60152954,0.5392726,1.5378516,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.005,0.0010618316,May 2019,13.004248508614143,50.66425086544555,4533350.0,3065750.0,0.0,1.57,6.73,7.85,553.3318,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.963688,64.40999,1.0,7315.958,392.46805,-14912.467,0.85924554,-14865.557,2.0,6.0,5.0,0.099,,,,,,0.5661022,0.63365185,0.60885304,0.553063,0.3541755,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.015,0.0010062766,May 2019,13.015670547300193,50.66575152800296,4534150.0,3065950.0,-0.051785536,1.0783423,3.5854354,4.977196,583.3276,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.94638,64.41236,1.0,7415.6562,386.87726,-14913.2295,0.8385817,-14865.438,2.0,1.0,5.0,0.081767395,,,,,,0.534472,0.603835,0.5846135,0.52278185,0.51647514,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.025,0.0016309847,May 2019,13.024208583872367,50.66642723087319,4534750.0,3066050.0,-0.14,1.08,3.48,4.52,570.5074,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.944035,64.412674,1.0,7429.086,386.12357,-14913.332,0.8357973,-14865.422,2.0,1.0,5.0,0.077294506,,,,,,0.5266154,0.5965361,0.5776655,0.5150771,0.3643329,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.035,0.0026766725,May 2019,13.033869525134982,50.662574612374506,4535450.0,3065650.0,17.92,21.7,25.59,26.72,549.00934,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.943943,64.41284,1.0,7430.6123,386.044,-14913.343,0.83549017,-14865.423,2.0,1.0,5.0,0.07729058,,,,,,0.52665365,0.5965372,0.57792944,0.5151635,0.36432937,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.045,0.00035174104,May 2019,13.045350492857551,50.66497041978384,4536250.0,3065950.0,-0.19273505,0.9922863,3.351517,4.383846,538.5442,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.943848,64.41302,1.0,7432.13,385.9649,-14913.354,0.83518463,-14865.42,2.0,1.0,5.0,0.077286676,,,,,,0.5266917,0.59653825,0.5781918,0.51524943,0.3643258,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.085,0.0024863773,May 2019,13.083449989139073,50.663056842435054,4538950.0,3065850.0,-0.33056578,0.99064124,3.2717729,4.76649,513.19104,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.952896,64.291214,1.0,7568.3438,379.08282,-14914.509,0.8486681,-14865.405,2.0,6.0,5.0,0.08075865,,,,,,0.52211237,0.5912999,0.5765889,0.5149305,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.095,0.000468515,May 2019,13.09487434520956,50.6645496395387,4539750.0,3066050.0,0.20961167,3.2693088,12.830736,14.60582,563.9053,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.952385,64.291595,1.0,7567.28,379.13605,-14914.495,0.8485194,-14865.401,2.0,6.0,5.0,0.080838755,,,,,,0.52215683,0.5912682,0.57713985,0.51506424,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.105,0.0010844464,May 2019,13.104886140774855,50.66607941638007,4540450.0,3066250.0,-0.26061454,0.7393854,2.5507567,3.5607567,605.45685,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.951874,64.291985,1.0,7566.2026,379.18988,-14914.483,0.8483689,-14865.396,2.0,6.0,5.0,0.08091984,,,,,,0.52220184,0.591236,0.5776975,0.51519984,2.3825495,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.115,0.0028185335,May 2019,13.114540448352388,50.66222006083992,4541150.0,3065850.0,0.19433607,2.8580856,7.3138266,8.759637,647.10455,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.951355,64.29236,1.0,7565.1294,379.2435,-14914.471,0.848219,-14865.392,2.0,6.0,5.0,0.0810006,,,,,,0.52224666,0.59120405,0.578253,0.5153348,2.382549,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.165,0.0024931768,May 2019,13.16412168911973,50.66266755579947,4544650.0,3066050.0,-0.10878,1.2137831,4.899102,6.9267364,647.1307,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.962074,64.17109,1.0,7690.2095,372.98944,-14915.534,0.86345446,-14865.385,2.0,6.0,1.0,0.060251486,,,,,,0.5529797,0.62051064,0.6032272,0.5436065,1.240257,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.175,0.0020225113,May 2019,13.177022675067104,50.66501135977882,4545550.0,3066350.0,-0.18,0.74,2.54,3.74,674.492,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.960648,64.171425,1.0,7688.4204,373.07898,-14915.519,0.8632438,-14865.374,2.0,6.0,1.0,0.060085036,,,,,,0.55301875,0.62047213,0.6038654,0.54378486,1.34295,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.185,0.0008780748,May 2019,13.185563007583584,50.66567508914368,4546150.0,3066450.0,-0.19153483,0.92441857,3.010434,4.390496,643.81775,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.95849,64.17185,1.0,7687.3276,373.1336,-14915.506,0.8627821,-14865.358,2.0,1.0,1.0,0.05891096,,,,,,0.551473,0.6190173,0.6030836,0.542572,1.3680706,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.195,0.0023860927,May 2019,13.194164805957408,50.66723617816381,4546750.0,3066650.0,-0.23999989,1.195,5.8349996,9.64,642.7292,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.95319,64.17254,1.0,7690.9365,372.9531,-14915.535,0.86109173,-14865.315,2.0,1.0,1.0,0.05411273,,,,,,0.5440224,0.61228186,0.5970037,0.536162,1.0547063,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.235,0.00200022,May 2019,13.235210877974929,50.666989951880886,4549650.0,3066750.0,-0.27122533,0.8387747,3.0116882,4.7282777,635.80707,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.97202,64.05089,1.0,7794.0825,367.79584,-14916.409,0.8803578,-14865.37,2.0,1.0,1.0,0.05593002,,,,,,0.5906586,0.65676606,0.6349394,0.57759017,0.44157597,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.245,0.0035139907,May 2019,13.24522788944369,50.66850750137928,4550350.0,3066950.0,4.0099907,5.8460107,12.718414,14.90259,721.20087,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.96927,64.05118,1.0,7795.765,367.71173,-14916.424,0.8795023,-14865.35,2.0,1.0,1.0,0.05610761,,,,,,0.5906238,0.6565644,0.6356696,0.57771325,0.44144917,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.255,0.0052521187,May 2019,13.256658875569252,50.66998421395066,4551150.0,3067150.0,0.0,1.31,5.46,7.6,638.0771,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.956795,64.05159,1.0,7839.7983,365.41345,-14916.834,0.8717935,-14865.255,2.0,1.0,1.0,0.057583258,,,,,,0.5755814,0.6413875,0.62363046,0.5637122,0.5339188,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.665,13.265,0.006711831,May 2019,13.266677244566472,50.671499890474784,4551850.0,3067350.0,-0.03,1.27,5.76,8.04,590.7891,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.924137,64.049805,1.0,8095.5674,351.8256,-14919.247,0.83648807,-14865.003,2.0,6.0,1.0,0.06501628,,,,,,0.5346863,0.600374,0.58634114,0.52522963,1.3628833,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,12.955,0.0060806144,May 2019,12.956421280924776,50.66908707872634,4529950.0,3066150.0,1.01,4.19,9.06,9.36,542.04315,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.97103,64.533844,1.0,6993.673,409.8462,-14909.826,0.87305164,-14865.667,2.0,6.0,5.0,0.061295122,,,,,,0.5797333,0.64481574,0.61983776,0.563354,0.35915935,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,12.995,0.0020480847,May 2019,12.996342844873968,50.67345291503078,4532750.0,3066750.0,7.4477572,14.654082,23.356651,24.683014,604.2324,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,32.954006,64.41215,1.0,7376.8467,389.08466,-14912.93,0.84667253,-14865.489,2.0,6.0,5.0,0.09970805,,,,,,0.5659695,0.6328633,0.6141649,0.5540221,1.2517936,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,13.005,0.0014756216,May 2019,13.003525960088451,50.675065024754446,4533250.0,3066950.0,-0.114635915,1.1104692,3.7279456,4.685164,597.0146,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.953632,64.41224,1.0,7379.1943,388.95416,-14912.948,0.84618765,-14865.487,2.0,6.0,5.0,0.09973535,,,,,,0.56596446,0.6328328,0.61436975,0.554059,1.2864107,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,13.015,0.0021708917,May 2019,13.01353694105323,50.67660274102497,4533950.0,3067150.0,0.37,1.87,4.19,4.97,535.45856,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,32.95326,64.41232,1.0,7381.559,388.82285,-14912.967,0.84569955,-14865.485,2.0,6.0,5.0,0.09976284,,,,,,0.5659593,0.6328023,0.614576,0.5540963,1.321259,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,13.025,0.002702734,May 2019,13.023490620887287,50.67724148965253,4534650.0,3067250.0,0.1450001,1.7500002,5.195,6.36,550.848,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.952568,64.41253,1.0,7386.237,388.56485,-14913.001,0.8447366,-14865.48,2.0,6.0,5.0,0.09915333,,,,,,0.5648707,0.63175046,0.613915,0.5530908,1.3282056,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,13.035,0.0013034878,May 2019,13.036039158920124,50.67421252739084,4535550.0,3066950.0,-0.10151385,1.016209,3.8504097,4.9111857,557.42145,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,32.9525,64.41249,1.0,7386.3027,388.55917,-14913.002,0.8447199,-14865.4795,4.0,6.0,5.0,0.09981802,,,,,,0.5659489,0.6327408,0.61498994,0.554171,1.391203,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,50.675,13.075,0.00067651545,May 2019,13.07432330063154,50.67499619575669,4538250.0,3067150.0,-0.092701405,0.8648714,2.7567687,3.751898,539.06165,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,32.96043,64.290344,1.0,7556.6484,379.7328,-14914.421,0.85257447,-14865.46,4.0,2.0,5.0,0.09757267,,,,,,0.5653392,0.6332768,0.6142006,0.5534334,0.3680547,False
